measurementTime,year,fl,measurementTime_2,date,month,hour,group,gf,gf1,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
10/13/2021 22:00,2021,0.565,2021-10-13T22:00:00Z,2021-10-13,10,22,2,-0.13916500994035774,-0.13916500994035774,2021-10-13,0.2604108904098622,0.8321231671554252,-1.0257757144296022,31.294753071238823,62.589506142477646,0.506,0.565
10/13/2021 23:00,2021,0.495,2021-10-13T23:00:00Z,2021-10-13,10,23,2,0.019469026548672587,0.019469026548672587,2021-10-13,0.2604108904098622,0.8321231671554252,-1.2945816767679152,31.294753071238823,62.589506142477646,0.506,0.503
10/14/2021 0:00,2021,0.506,2021-10-14T00:00:00Z,2021-10-14,10,0,2,-0.04444444444444449,-0.04444444444444449,2021-10-13,0.2604108904098622,0.8321231671554252,-1.2523407398290374,31.294753071238823,62.589506142477646,0.506,0.506
10/14/2021 1:00,2021,0.484,2021-10-14T01:00:00Z,2021-10-14,10,1,2,0.14031620553359697,0.14031620553359697,2021-10-13,0.2604108904098622,0.8321231671554252,-1.3368226137067931,31.294753071238823,62.589506142477646,0.506,0.495
10/14/2021 2:00,2021,0.555,2021-10-14T02:00:00Z,2021-10-14,10,2,2,-0.07231404958677692,-0.07231404958677692,2021-10-13,0.2604108904098622,0.8321231671554252,-1.064176566192218,31.294753071238823,62.589506142477646,0.506,0.506
10/14/2021 3:00,2021,0.52,2021-10-14T03:00:00Z,2021-10-14,10,3,2,0.018018018018018032,0.018018018018018032,2021-10-13,0.2604108904098622,0.8321231671554252,-1.1985795473613747,31.294753071238823,62.589506142477646,0.506,0.52
10/14/2021 4:00,2021,0.53,2021-10-14T04:00:00Z,2021-10-14,10,4,2,-0.1326923076923077,-0.1326923076923077,2021-10-13,0.2604108904098622,0.8321231671554252,-1.1601786955987585,31.294753071238823,62.589506142477646,0.506,0.53
10/14/2021 5:00,2021,0.461,2021-10-14T05:00:00Z,2021-10-14,10,5,2,-0.10943396226415093,-0.10943396226415093,2021-10-13,0.2604108904098622,0.8321231671554252,-1.42514457276081,31.294753071238823,62.589506142477646,0.506,0.52
10/14/2021 6:00,2021,0.403,2021-10-14T06:00:00Z,2021-10-14,10,6,2,0.11930585683297178,0.11930585683297178,2021-10-13,0.2604108904098622,0.8321231671554252,-1.6478695129839838,31.294753071238823,62.589506142477646,0.506,0.461
10/14/2021 20:00,2021,0.503,2021-10-14T20:00:00Z,2021-10-14,10,20,2,0.0535055350553506,0.0535055350553506,2021-10-14,0.2604108904098622,0.8321231671554252,-1.2638609953578224,31.294753071238823,62.589506142477646,0.488,NA
10/14/2021 21:00,2021,0.532,2021-10-14T21:00:00Z,2021-10-14,10,21,2,-0.029821073558648138,-0.029821073558648138,2021-10-14,0.2604108904098622,0.8321231671554252,-1.1524985252462354,31.294753071238823,62.589506142477646,0.488,NA
10/14/2021 22:00,2021,0.517,2021-10-14T22:00:00Z,2021-10-14,10,22,2,-0.15789473684210528,-0.15789473684210528,2021-10-14,0.2604108904098622,0.8321231671554252,-1.2100998028901595,31.294753071238823,62.589506142477646,0.488,0.517
10/14/2021 23:00,2021,0.433,2021-10-14T23:00:00Z,2021-10-14,10,23,2,0.042553191489361736,0.042553191489361736,2021-10-14,0.2604108904098622,0.8321231671554252,-1.5326669576961354,31.294753071238823,62.589506142477646,0.488,0.517
10/15/2021 0:00,2021,0.455,2021-10-15T00:00:00Z,2021-10-15,10,0,2,0.14087759815242495,0.14087759815242495,2021-10-14,0.2604108904098622,0.8321231671554252,-1.4481850838183798,31.294753071238823,62.589506142477646,0.488,0.455
10/15/2021 1:00,2021,0.516,2021-10-15T01:00:00Z,2021-10-15,10,1,2,-0.06153846153846159,-0.06153846153846159,2021-10-14,0.2604108904098622,0.8321231671554252,-1.2139398880664212,31.294753071238823,62.589506142477646,0.488,0.455
10/15/2021 2:00,2021,0.488,2021-10-15T02:00:00Z,2021-10-15,10,2,2,0.017441860465116293,0.017441860465116293,2021-10-14,0.2604108904098622,0.8321231671554252,-1.3214622730017465,31.294753071238823,62.589506142477646,0.488,0.488
10/15/2021 3:00,2021,0.497,2021-10-15T03:00:00Z,2021-10-15,10,3,2,-0.07377049180327865,-0.07377049180327865,2021-10-14,0.2604108904098622,0.8321231671554252,-1.286901506415392,31.294753071238823,62.589506142477646,0.488,0.497
10/15/2021 4:00,2021,0.461,2021-10-15T04:00:00Z,2021-10-15,10,4,2,0.0342052313883299,0.0342052313883299,2021-10-14,0.2604108904098622,0.8321231671554252,-1.42514457276081,31.294753071238823,62.589506142477646,0.488,0.488
10/15/2021 5:00,2021,0.478,2021-10-15T05:00:00Z,2021-10-15,10,5,2,-0.0867678958785249,-0.0867678958785249,2021-10-14,0.2604108904098622,0.8321231671554252,-1.3598631247643627,31.294753071238823,62.589506142477646,0.488,0.478
10/15/2021 6:00,2021,0.438,2021-10-15T06:00:00Z,2021-10-15,10,6,2,-0.004184100418410046,-0.004184100418410046,2021-10-14,0.2604108904098622,0.8321231671554252,-1.5134665318148273,31.294753071238823,62.589506142477646,0.488,0.461
10/15/2021 20:00,2021,0.855,2021-10-15T20:00:00Z,2021-10-15,10,20,2,-0.10933660933660931,-0.10933660933660931,2021-10-15,0.2604108904098622,0.8321231671554252,0.08784898668626638,31.294753071238823,62.589506142477646,0.74,NA
10/15/2021 21:00,2021,0.766,2021-10-15T21:00:00Z,2021-10-15,10,21,2,-0.050292397660818756,-0.050292397660818756,2021-10-15,0.2604108904098622,0.8321231671554252,-0.2539185940010173,31.294753071238823,62.589506142477646,0.74,NA
10/15/2021 22:00,2021,0.723,2021-10-15T22:00:00Z,2021-10-15,10,22,2,-0.12010443864229761,-0.12010443864229761,2021-10-15,0.2604108904098622,0.8321231671554252,-0.41904225658026695,31.294753071238823,62.589506142477646,0.74,0.766
10/15/2021 23:00,2021,0.631,2021-10-15T23:00:00Z,2021-10-15,10,23,2,0.1507607192254495,0.1507607192254495,2021-10-15,0.2604108904098622,0.8321231671554252,-0.7723300927963355,31.294753071238823,62.589506142477646,0.74,0.723
10/16/2021 0:00,2021,0.74,2021-10-16T00:00:00Z,2021-10-16,10,0,2,-0.038034865293185456,-0.038034865293185456,2021-10-15,0.2604108904098622,0.8321231671554252,-0.3537608085838194,31.294753071238823,62.589506142477646,0.74,0.723
10/16/2021 1:00,2021,0.716,2021-10-16T01:00:00Z,2021-10-16,10,1,2,0.12702702702702715,0.12702702702702715,2021-10-15,0.2604108904098622,0.8321231671554252,-0.44592285281409827,31.294753071238823,62.589506142477646,0.74,0.716
10/16/2021 2:00,2021,0.81,2021-10-16T02:00:00Z,2021-10-16,10,2,2,-0.11312849162011183,-0.11312849162011183,2021-10-15,0.2604108904098622,0.8321231671554252,-0.08495484624550606,31.294753071238823,62.589506142477646,0.74,0.74
10/16/2021 3:00,2021,0.729,2021-10-16T03:00:00Z,2021-10-16,10,3,2,0.013580246913580257,0.013580246913580257,2021-10-15,0.2604108904098622,0.8321231671554252,-0.39600174552269723,31.294753071238823,62.589506142477646,0.74,0.729
10/16/2021 4:00,2021,0.74,2021-10-16T04:00:00Z,2021-10-16,10,4,2,0.01234567901234569,0.01234567901234569,2021-10-15,0.2604108904098622,0.8321231671554252,-0.3537608085838194,31.294753071238823,62.589506142477646,0.74,0.74
10/16/2021 5:00,2021,0.749,2021-10-16T05:00:00Z,2021-10-16,10,5,2,-0.05810810810810816,-0.05810810810810816,2021-10-15,0.2604108904098622,0.8321231671554252,-0.3192000419974648,31.294753071238823,62.589506142477646,0.74,0.74
10/16/2021 6:00,2021,0.706,2021-10-16T06:00:00Z,2021-10-16,10,6,2,-0.0507343124165553,-0.0507343124165553,2021-10-15,0.2604108904098622,0.8321231671554252,-0.4843237045767144,31.294753071238823,62.589506142477646,0.74,0.74
10/16/2021 20:00,2021,0.944,2021-10-16T20:00:00Z,2021-10-16,10,20,2,-0.04070981210855942,-0.04070981210855942,2021-10-16,0.2604108904098622,0.8321231671554252,0.42961656737355003,31.294753071238823,62.589506142477646,0.824,NA
10/16/2021 21:00,2021,0.905,2021-10-16T21:00:00Z,2021-10-16,10,21,2,-0.018008474576271204,-0.018008474576271204,2021-10-16,0.2604108904098622,0.8321231671554252,0.2798532454993473,31.294753071238823,62.589506142477646,0.824,NA
10/16/2021 22:00,2021,0.888,2021-10-16T22:00:00Z,2021-10-16,10,22,2,-0.1049723756906077,-0.1049723756906077,2021-10-16,0.2604108904098622,0.8321231671554252,0.2145717975028998,31.294753071238823,62.589506142477646,0.824,0.905
10/16/2021 23:00,2021,0.793,2021-10-16T23:00:00Z,2021-10-16,10,23,2,0.10585585585585583,0.10585585585585583,2021-10-16,0.2604108904098622,0.8321231671554252,-0.1502362942419536,31.294753071238823,62.589506142477646,0.824,0.888
10/17/2021 0:00,2021,0.887,2021-10-17T00:00:00Z,2021-10-17,10,0,2,-0.07944514501891557,-0.07944514501891557,2021-10-16,0.2604108904098622,0.8321231671554252,0.21073171232663818,31.294753071238823,62.589506142477646,0.824,0.887
10/17/2021 1:00,2021,0.824,2021-10-17T01:00:00Z,2021-10-17,10,1,2,-0.009019165727170245,-0.009019165727170245,2021-10-16,0.2604108904098622,0.8321231671554252,-0.03119365377784382,31.294753071238823,62.589506142477646,0.824,0.824
10/17/2021 2:00,2021,0.816,2021-10-17T02:00:00Z,2021-10-17,10,2,2,-0.018203883495145512,-0.018203883495145512,2021-10-16,0.2604108904098622,0.8321231671554252,-0.06191433518793677,31.294753071238823,62.589506142477646,0.824,0.824
10/17/2021 3:00,2021,0.801,2021-10-17T03:00:00Z,2021-10-17,10,3,2,0.03063725490196068,0.03063725490196068,2021-10-16,0.2604108904098622,0.8321231671554252,-0.11951561283186063,31.294753071238823,62.589506142477646,0.824,0.816
10/17/2021 4:00,2021,0.826,2021-10-17T04:00:00Z,2021-10-17,10,4,2,-0.11610486891385764,-0.11610486891385764,2021-10-16,0.2604108904098622,0.8321231671554252,-0.02351348342532058,31.294753071238823,62.589506142477646,0.824,0.816
10/17/2021 5:00,2021,0.733,2021-10-17T05:00:00Z,2021-10-17,10,5,2,0.06537530266343831,0.06537530266343831,2021-10-16,0.2604108904098622,0.8321231671554252,-0.38064140481765074,31.294753071238823,62.589506142477646,0.824,0.801
10/17/2021 6:00,2021,0.787,2021-10-17T06:00:00Z,2021-10-17,10,6,2,-0.0845839017735335,-0.0845839017735335,2021-10-16,0.2604108904098622,0.8321231671554252,-0.1732768052995233,31.294753071238823,62.589506142477646,0.824,0.787
10/17/2021 20:00,2021,1.14,2021-10-17T20:00:00Z,2021-10-17,10,20,2,-0.08849557522123883,-0.08849557522123883,2021-10-17,0.2604108904098622,0.8321231671554252,1.1822732619208265,31.294753071238823,62.589506142477646,1.076,NA
10/17/2021 21:00,2021,1.04,2021-10-17T21:00:00Z,2021-10-17,10,21,2,0.09385964912280702,0.09385964912280702,2021-10-17,0.2604108904098622,0.8321231671554252,0.7982647442946655,31.294753071238823,62.589506142477646,1.076,NA
10/17/2021 22:00,2021,1.147,2021-10-17T22:00:00Z,2021-10-17,10,22,2,9.615384615383556e-4,9.615384615383556e-4,2021-10-17,0.2604108904098622,0.8321231671554252,1.2091538581546584,31.294753071238823,62.589506142477646,1.076,1.14
10/17/2021 23:00,2021,1.148,2021-10-17T23:00:00Z,2021-10-17,10,23,2,-0.06277244986922392,-0.06277244986922392,2021-10-17,0.2604108904098622,0.8321231671554252,1.2129939433309196,31.294753071238823,62.589506142477646,1.076,1.147
10/18/2021 0:00,2021,1.076,2021-10-18T00:00:00Z,2021-10-18,10,0,2,-0.008710801393728231,-0.008710801393728231,2021-10-17,0.2604108904098622,0.8321231671554252,0.9365078106400838,31.294753071238823,62.589506142477646,1.076,1.147
10/18/2021 1:00,2021,1.066,2021-10-18T01:00:00Z,2021-10-18,10,1,2,0.07713754646840144,0.07713754646840144,2021-10-17,0.2604108904098622,0.8321231671554252,0.8981069588774676,31.294753071238823,62.589506142477646,1.076,1.076
10/18/2021 2:00,2021,1.149,2021-10-18T02:00:00Z,2021-10-18,10,2,2,-0.08255159474671676,-0.08255159474671676,2021-10-17,0.2604108904098622,0.8321231671554252,1.2168340285071815,31.294753071238823,62.589506142477646,1.076,1.076
10/18/2021 3:00,2021,1.061,2021-10-18T03:00:00Z,2021-10-18,10,3,2,-0.04873803307223677,-0.04873803307223677,2021-10-17,0.2604108904098622,0.8321231671554252,0.8789065329961591,31.294753071238823,62.589506142477646,1.076,1.066
10/18/2021 4:00,2021,1.005,2021-10-18T04:00:00Z,2021-10-18,10,4,2,0.11969839773798305,0.11969839773798305,2021-10-17,0.2604108904098622,0.8321231671554252,0.6638617631255084,31.294753071238823,62.589506142477646,1.076,1.061
10/18/2021 5:00,2021,1.132,2021-10-18T05:00:00Z,2021-10-18,10,5,2,-0.1034825870646765,-0.1034825870646765,2021-10-17,0.2604108904098622,0.8321231671554252,1.1515525805107336,31.294753071238823,62.589506142477646,1.076,1.061
10/18/2021 6:00,2021,1.028,2021-10-18T06:00:00Z,2021-10-18,10,6,2,-0.009717314487632616,-0.009717314487632616,2021-10-17,0.2604108904098622,0.8321231671554252,0.752183722179526,31.294753071238823,62.589506142477646,1.076,1.028
10/18/2021 20:00,2021,1.234,2021-10-18T20:00:00Z,2021-10-18,10,20,2,0.00928792569659455,0.00928792569659455,2021-10-18,0.2604108904098622,0.8321231671554252,1.5432412684894188,31.294753071238823,62.589506142477646,1.149,NA
10/18/2021 21:00,2021,1.243,2021-10-18T21:00:00Z,2021-10-18,10,21,2,0.06401944894651536,0.06401944894651536,2021-10-18,0.2604108904098622,0.8321231671554252,1.5778020350757738,31.294753071238823,62.589506142477646,1.149,NA
10/18/2021 22:00,2021,1.322,2021-10-18T22:00:00Z,2021-10-18,10,22,2,0.05551086082059529,0.05551086082059529,2021-10-18,0.2604108904098622,0.8321231671554252,1.8811687640004413,31.294753071238823,62.589506142477646,1.149,1.243
10/18/2021 23:00,2021,1.391,2021-10-18T23:00:00Z,2021-10-18,10,23,2,-0.27760968229954613,-0.27760968229954613,2021-10-18,0.2604108904098622,0.8321231671554252,2.1461346411624924,31.294753071238823,62.589506142477646,1.149,1.322
10/19/2021 0:00,2021,1.024,2021-10-19T00:00:00Z,2021-10-19,10,0,2,0.08051761322789351,0.08051761322789351,2021-10-18,0.2604108904098622,0.8321231671554252,0.7368233814744796,31.294753071238823,62.589506142477646,1.149,1.322
10/19/2021 1:00,2021,1.136,2021-10-19T01:00:00Z,2021-10-19,10,1,2,0.1308593750000001,0.1308593750000001,2021-10-18,0.2604108904098622,0.8321231671554252,1.16691292121578,31.294753071238823,62.589506142477646,1.149,1.136
10/19/2021 2:00,2021,1.27,2021-10-19T02:00:00Z,2021-10-19,10,2,2,-0.2588028169014085,-0.2588028169014085,2021-10-18,0.2604108904098622,0.8321231671554252,1.681484334834837,31.294753071238823,62.589506142477646,1.149,1.136
10/19/2021 3:00,2021,0.976,2021-10-19T03:00:00Z,2021-10-19,10,3,2,0.05275590551181098,0.05275590551181098,2021-10-18,0.2604108904098622,0.8321231671554252,0.5524992930139219,31.294753071238823,62.589506142477646,1.149,1.136
10/19/2021 4:00,2021,1.043,2021-10-19T04:00:00Z,2021-10-19,10,4,2,0.06045081967213132,0.06045081967213132,2021-10-18,0.2604108904098622,0.8321231671554252,0.8097849998234499,31.294753071238823,62.589506142477646,1.149,1.043
10/19/2021 5:00,2021,1.102,2021-10-19T05:00:00Z,2021-10-19,10,5,2,0.0450623202301054,0.0450623202301054,2021-10-18,0.2604108904098622,0.8321231671554252,1.0363500252228859,31.294753071238823,62.589506142477646,1.149,1.043
10/19/2021 6:00,2021,1.149,2021-10-19T06:00:00Z,2021-10-19,10,6,2,-0.12159709618874782,-0.12159709618874782,2021-10-18,0.2604108904098622,0.8321231671554252,1.2168340285071815,31.294753071238823,62.589506142477646,1.149,1.102
10/19/2021 20:00,2021,1.335,2021-10-19T20:00:00Z,2021-10-19,10,20,2,0.01996805111821097,0.01996805111821097,2021-10-19,0.2604108904098622,0.8321231671554252,1.9310898712918418,31.294753071238823,62.589506142477646,1.244,NA
10/19/2021 21:00,2021,1.36,2021-10-19T21:00:00Z,2021-10-19,10,21,2,-0.056928838951310914,-0.056928838951310914,2021-10-19,0.2604108904098622,0.8321231671554252,2.027092000698383,31.294753071238823,62.589506142477646,1.244,NA
10/19/2021 22:00,2021,1.284,2021-10-19T22:00:00Z,2021-10-19,10,22,2,-0.029411764705882377,-0.029411764705882377,2021-10-19,0.2604108904098622,0.8321231671554252,1.7352455273024996,31.294753071238823,62.589506142477646,1.244,1.335
10/19/2021 23:00,2021,1.244,2021-10-19T23:00:00Z,2021-10-19,10,23,2,0.08021806853582553,0.08021806853582553,2021-10-19,0.2604108904098622,0.8321231671554252,1.581642120252035,31.294753071238823,62.589506142477646,1.244,1.284
10/20/2021 0:00,2021,1.347,2021-10-20T00:00:00Z,2021-10-20,10,0,2,-0.1117363344051447,-0.1117363344051447,2021-10-19,0.2604108904098622,0.8321231671554252,1.9771708934069814,31.294753071238823,62.589506142477646,1.244,1.284
10/20/2021 1:00,2021,1.208,2021-10-20T01:00:00Z,2021-10-20,10,1,2,0.1462509279881218,0.1462509279881218,2021-10-19,0.2604108904098622,0.8321231671554252,1.4433990539066166,31.294753071238823,62.589506142477646,1.244,1.244
10/20/2021 2:00,2021,1.405,2021-10-20T02:00:00Z,2021-10-20,10,2,2,-0.14321192052980136,-0.14321192052980136,2021-10-19,0.2604108904098622,0.8321231671554252,2.1998958336301553,31.294753071238823,62.589506142477646,1.244,1.347
10/20/2021 3:00,2021,1.232,2021-10-20T03:00:00Z,2021-10-20,10,3,2,-0.08469750889679714,-0.08469750889679714,2021-10-19,0.2604108904098622,0.8321231671554252,1.5355610981368955,31.294753071238823,62.589506142477646,1.244,1.232
10/20/2021 4:00,2021,1.113,2021-10-20T04:00:00Z,2021-10-20,10,4,2,0.013798701298701222,0.013798701298701222,2021-10-19,0.2604108904098622,0.8321231671554252,1.0785909621617633,31.294753071238823,62.589506142477646,1.244,1.232
10/20/2021 5:00,2021,1.13,2021-10-20T05:00:00Z,2021-10-20,10,5,2,-0.04132973944294683,-0.04132973944294683,2021-10-19,0.2604108904098622,0.8321231671554252,1.1438724101582103,31.294753071238823,62.589506142477646,1.244,1.13
10/20/2021 6:00,2021,1.084,2021-10-20T06:00:00Z,2021-10-20,10,6,2,0.09557522123893795,0.09557522123893795,2021-10-19,0.2604108904098622,0.8321231671554252,0.9672284920501767,31.294753071238823,62.589506142477646,1.244,1.113
10/20/2021 20:00,2021,1.516,2021-10-20T20:00:00Z,2021-10-20,10,20,2,-0.08412887828162292,-0.08412887828162292,2021-10-20,0.2604108904098622,0.8321231671554252,2.6261452881951945,31.294753071238823,62.589506142477646,1.273,NA
10/20/2021 21:00,2021,1.375,2021-10-20T21:00:00Z,2021-10-20,10,21,2,-0.08707124010554082,-0.08707124010554082,2021-10-20,0.2604108904098622,0.8321231671554252,2.0846932783423067,31.294753071238823,62.589506142477646,1.273,NA
10/20/2021 22:00,2021,1.243,2021-10-20T22:00:00Z,2021-10-20,10,22,2,0.1389090909090908,0.1389090909090908,2021-10-20,0.2604108904098622,0.8321231671554252,1.5778020350757738,31.294753071238823,62.589506142477646,1.273,1.375
10/20/2021 23:00,2021,1.434,2021-10-20T23:00:00Z,2021-10-20,10,23,2,-0.12952534191472245,-0.12952534191472245,2021-10-20,0.2604108904098622,0.8321231671554252,2.3112583037417416,31.294753071238823,62.589506142477646,1.273,1.375
10/21/2021 0:00,2021,1.273,2021-10-21T00:00:00Z,2021-10-21,10,0,2,0.018131101813110197,0.018131101813110197,2021-10-20,0.2604108904098622,0.8321231671554252,1.6930045903636215,31.294753071238823,62.589506142477646,1.273,1.273
10/21/2021 1:00,2021,1.299,2021-10-21T01:00:00Z,2021-10-21,10,1,2,0.010212097407698448,0.010212097407698448,2021-10-20,0.2604108904098622,0.8321231671554252,1.7928468049464235,31.294753071238823,62.589506142477646,1.273,1.299
10/21/2021 2:00,2021,1.312,2021-10-21T02:00:00Z,2021-10-21,10,2,2,-0.16859122401847582,-0.16859122401847582,2021-10-20,0.2604108904098622,0.8321231671554252,1.842767912237825,31.294753071238823,62.589506142477646,1.273,1.299
10/21/2021 3:00,2021,1.093,2021-10-21T03:00:00Z,2021-10-21,10,3,2,0,0,2021-10-20,0.2604108904098622,0.8321231671554252,1.001789258636531,31.294753071238823,62.589506142477646,1.273,1.299
10/21/2021 4:00,2021,1.093,2021-10-21T04:00:00Z,2021-10-21,10,4,2,-0.0640439158279964,-0.0640439158279964,2021-10-20,0.2604108904098622,0.8321231671554252,1.001789258636531,31.294753071238823,62.589506142477646,1.273,1.093
10/21/2021 5:00,2021,1.023,2021-10-21T05:00:00Z,2021-10-21,10,5,2,0.1070448307410796,0.1070448307410796,2021-10-20,0.2604108904098622,0.8321231671554252,0.7329832962982176,31.294753071238823,62.589506142477646,1.273,1.093
10/21/2021 6:00,2021,1.14,2021-10-21T06:00:00Z,2021-10-21,10,6,2,-0.2551319648093841,-0.2551319648093841,2021-10-20,0.2604108904098622,0.8321231671554252,1.1822732619208265,31.294753071238823,62.589506142477646,1.273,1.093
10/21/2021 20:00,2021,0.702,2021-10-21T20:00:00Z,2021-10-21,10,20,2,-0.0878828229027962,-0.0878828229027962,2021-10-21,0.2604108904098622,0.8321231671554252,-0.4996840452817609,31.294753071238823,62.589506142477646,0.55,NA
10/21/2021 21:00,2021,0.636,2021-10-21T21:00:00Z,2021-10-21,10,21,2,0.025641025641025664,0.025641025641025664,2021-10-21,0.2604108904098622,0.8321231671554252,-0.7531296669150274,31.294753071238823,62.589506142477646,0.55,NA
10/21/2021 22:00,2021,0.654,2021-10-21T22:00:00Z,2021-10-21,10,22,2,-0.08018867924528308,-0.08018867924528308,2021-10-21,0.2604108904098622,0.8321231671554252,-0.6840081337423182,31.294753071238823,62.589506142477646,0.55,0.654
